x1,x2,x3,x4,x5
0.8624261064401832,-0.8487804523477316,-0.8624261064401832,0.24603927420882987,59.517782409054874
-1.0692784971711837,0.4383108587965007,1.0692784971711837,-1.8616889650248172,-142.22984596706917
0.48297398776566863,-0.20667800833196767,-0.48297398776566863,-0.19170296602637632,-85.58089623787356
-0.5594154706130708,0.3123250531578333,0.5594154706130708,0.2328229527694575,-118.03171760225229
-0.36564578561314787,-0.6979449415039456,0.36564578561314787,-1.2008966911147034,23.8937240278255
0.1954529194831626,-2.234945579858454,-0.1954529194831626,-0.7837443265923697,108.6287582987129
0.46818400920100484,0.16403425231770868,-0.46818400920100484,0.12471305762134641,-21.980492304321515
-1.1020296271896488,-0.6993380082970506,1.1020296271896488,-2.5758521990929735,-76.54600656506622
0.5952641424383479,-0.6985652694850883,-0.5952641424383479,1.1499453604753769,46.12205688932394
0.043184337892733404,0.5262049169895817,-0.043184337892733404,0.3465359389121452,-44.795457257962106
1.0773378063525259,-0.9454613124431036,-1.0773378063525259,1.6027893026231403,39.22311684437739
-0.00791024655949247,-0.2889585381000917,0.00791024655949247,-0.024931027907750543,-8.177664267240592
0.048898477553281604,0.25144888126890624,-0.048898477553281604,0.4166331728303422,17.811041993112532
-0.30989009868027256,0.48752063944079443,0.30989009868027256,0.551493199445169,-56.771991140289884
0.7056612112357413,1.282615438116946,-0.7056612112357413,0.559116647869832,112.49335497733975
0.4012954418870229,0.5564789588896594,-0.4012954418870229,-0.02319309539270968,44.1351443583579
1.5676424231601815,0.4332824109317187,-1.5676424231601815,3.852222823777474,107.83817662581845
0.6375070075618158,-0.22409099978699515,-0.6375070075618158,-0.06763881361708124,49.728032120210045
0.10887102083901275,-0.60677121893419,-0.10887102083901275,-0.0662548309333302,13.518113720564578
-1.0801242471270391,0.059856482775379215,1.0801242471270391,-2.1942625956858377,-122.59281289445822
0.9996058677809957,0.35714681485447913,-0.9996058677809957,1.3989831389115053,121.87477374120581
-0.8628427042891298,0.5095372144510716,0.8628427042891298,-1.4494184680261757,-93.24833543735261
-0.009933651735976828,0.4863317338352475,0.009933651735976828,-0.23821502189576615,-46.903213561876605
-0.8477505661618832,1.8002535518898448,0.8477505661618832,-0.7186826653031677,-26.504492076986658
0.8696977844839637,0.936022054708054,-0.8696977844839637,0.6866950084663654,161.1745286146779
-1.2708789254480943,-1.7726722513949398,1.2708789254480943,-1.2516464097105733,-114.10997414252637
0.26576646403150483,-0.09912602565447956,-0.26576646403150483,-0.99104419833314,-5.099961156425763
0.8045898368106233,-0.27218301350122787,-0.8045898368106233,0.3049108481785212,228.11543742891172
0.2629144293350739,0.3220471784343053,-0.2629144293350739,-0.9209135597336952,-33.20670889962858
0.48328331943512143,0.7543539964684264,-0.48328331943512143,-0.5647789533287276,76.67168297458504
-0.21776789058546817,0.9194865605203196,0.21776789058546817,0.4433461342016158,-43.74182438221308
0.2957828513045277,-0.026111107011431687,-0.2957828513045277,-0.49477973681177745,-21.98388845811548
-0.8947547352321952,0.21200547545011825,0.8947547352321952,-1.1108911346730925,-98.88681467327639
0.7427941976005935,1.2378565416787435,-0.7427941976005935,-0.5657180212491182,107.00600592490392
0.8331621319309149,-0.3366280067071729,-0.8331621319309149,0.870526415259675,88.0555937621145
-1.1309258945463108,-1.2684368188816038,1.1309258945463108,-2.312241193201335,-145.95425192485936
1.3889461171529602,0.6728754062552783,-1.3889461171529602,2.611366204190877,89.68848064934332
-2.065207559489972,1.5031994772280288,2.065207559489972,-8.977502190500555,-103.55128718394363
-0.45807983095512583,0.03116069433865393,0.45807983095512583,-0.34062305780571206,-23.95947601807145
0.301770668084548,-0.5802170810254851,-0.301770668084548,-0.11721248700493889,10.687433319186802
1.4396415515929246,-0.41509207754187566,-1.4396415515929246,3.3396478030318106,147.75735834469646
-0.005882643399002554,2.0795946474637526,0.005882643399002554,-0.21899004595459687,-39.66504551951902
-0.11349569388034422,-1.3282735223559181,0.11349569388034422,0.7400523944145683,5.028011155899646
-1.6498740352495418,-0.18512884146125178,1.6498740352495418,-4.937499302104289,-94.30643039403748
0.7964143341473519,-1.7373026129394273,-0.7964143341473519,0.339878005700248,138.19432617867488
0.5750189295322253,1.7836385538323294,-0.5750189295322253,0.5213862563234742,117.7940742490284
-0.1002426594290608,1.2098813525301557,0.1002426594290608,-0.42683278912370304,-13.042011389980892
-0.8250231213665481,-0.6805434408732682,0.8250231213665481,-0.3821528977338125,-111.6961971574724
-0.6481902259822384,0.9011375124216165,0.6481902259822384,0.06999564006520947,-102.42726766932246
1.3252182218873343,0.6695399067524455,-1.3252182218873343,2.2110892403101507,122.25017614201775
1.5417767426289497,0.0988710029271084,-1.5417767426289497,2.8477810312361322,139.76153235686795
-0.14958472906649783,-0.06433860842324632,0.14958472906649783,0.5411094530412848,37.22207818020957
-0.785348555112677,0.7641251473069286,0.785348555112677,-1.32121948443731,-142.5396733007967
2.05463228949024,1.5457971994223574,-2.05463228949024,9.189924876740852,216.87102758626793
0.8691603055677856,1.7278477813547366,-0.8691603055677856,0.3260668681876277,128.4883869368985
0.5921657639289031,-1.0317253461799862,-0.5921657639289031,0.0636756168367272,73.49535000951202
-0.03488481609860325,0.12082414613448059,0.03488481609860325,-0.4162543551927815,-8.556442133518605
0.08214542762372101,0.34501644490530714,-0.08214542762372101,0.5037229158760367,10.938225081984209
-1.80376404554192,0.15998873357506285,1.80376404554192,-5.796900445347801,-250.89874731434975
-0.18256918943387454,1.856833533271929,0.18256918943387454,-0.3667984372341698,32.89920975488212
-0.9579557246007959,-0.04889950282597309,0.9579557246007959,-0.42959414748389274,-20.012555866757282
1.4649536440749595,0.08260840410179138,-1.4649536440749595,2.8513133340635695,109.69138095538936
0.4836977708978689,0.26992156394403893,-0.4836977708978689,-0.7821585776396707,72.5748278980629
-1.4060280117182329,-0.41852466158550233,1.4060280117182329,-2.8686708805889722,-97.61502034610812
-0.8923596491937356,-1.1229207278600841,0.8923596491937356,-0.545652918147228,-160.49271507056696
0.7573732983568803,-1.5677794994204801,-0.7573732983568803,0.5136207157997614,58.80276117020951
-1.532809551411461,-1.8053551772899268,1.532809551411461,-3.427794453318079,-51.18688763909647
-0.19432549988204595,0.30633285331498084,0.19432549988204595,-0.8038342024540803,9.916097122826166
0.6695479984435105,-0.22046033794137943,-0.6695479984435105,0.6477899812715169,64.54253764175415
-0.377588244569863,0.22788246252101066,0.377588244569863,-0.735033360688865,-41.12056737431138
-1.3463947969015397,-0.37800634390726046,1.3463947969015397,-3.013297928934043,-104.78595458058632
-1.4843804476572895,-2.0133181712933204,1.4843804476572895,-3.881118454767434,-122.34179387721103
0.3558204704496476,0.06730751365444708,-0.3558204704496476,-0.07032233199617129,-18.409221981543674
1.2090497088950771,-0.7897299937461653,-1.2090497088950771,2.252204256496513,114.94750417419847
-1.0995212033449353,0.6765567776040053,1.0995212033449353,-0.8185032393915519,-143.4204323562142
0.8500837377975328,-0.00528434453479685,-0.8500837377975328,1.5908834191159298,46.646537727818895
1.0302740393423773,-0.030184583076399832,-1.0302740393423773,0.5220000369896228,73.03438647104852
-0.7827781969934421,-0.3631608736904105,0.7827781969934421,-0.030513906205671792,-77.25011742552232
-0.4951082728738256,0.09814272936204814,0.4951082728738256,0.02245302896332342,-128.85773952366395
0.8185268068230157,0.35400446863636575,-0.8185268068230157,0.6562124237244233,2.6959924701142626
1.0093263585510472,-1.1364738116850428,-1.0093263585510472,1.3576130442891687,53.162133904091114
-0.5711391624205279,-1.0362469552433073,0.5711391624205279,0.9310314005338616,19.370756531851733
-0.3153992175517962,2.005186741442623,0.3153992175517962,0.0582215831896475,15.763827600507458
-0.39052235262928175,-0.06024725791025102,0.39052235262928175,0.3317317605301073,-96.12244027359245
-0.27700788127430476,-1.1413560520276718,0.27700788127430476,-0.6321389486497158,-97.87346064183058
-0.2994904313618879,-0.7638192448186575,0.2994904313618879,-0.33699208399165825,-56.952551170053766
1.6178980828225231,-0.4613431568695542,-1.6178980828225231,5.602088080751796,233.70833752134982
0.8465980199791698,1.164622542081255,-0.8465980199791698,0.5069625333053078,63.410150957790435
-0.3887622238189175,1.2682259084391496,0.3887622238189175,0.5087975018381774,-88.18233921099254
0.38788152732176984,2.8367901402801814,-0.38788152732176984,-0.7222056750120086,51.13304648318391
1.8077765609970977,0.833695509229666,-1.8077765609970977,5.768253393319782,175.22562843675442
-0.16930552516175512,-0.6110871506908584,0.16930552516175512,-0.822498314009724,-116.48366974245576
0.13157560522913367,-0.5091565664567541,-0.13157560522913367,0.007544975426675615,53.53239569571796
0.0553618306423342,-0.5792054055209223,-0.0553618306423342,0.4549223766410008,-0.2704846031504866
0.02859771566639927,-0.04608237423812138,-0.02859771566639927,0.04658995230842234,0.26096858950915536
-0.07789531489661694,0.9469633412076834,0.07789531489661694,-0.2554276649371537,51.25380622261865
-0.05119613603187723,0.6506556758214801,0.05119613603187723,-0.04892359589120321,-101.07934041521756
-0.5502743767016267,-0.2356414425508542,0.5502743767016267,-0.6077589246354627,-15.611641324636118
1.7847735311908772,0.7337979021571256,-1.7847735311908772,5.86270431240831,194.74819212434844
-0.20330678199343566,0.41426098199713957,0.20330678199343566,0.21186379571760103,-18.685997654726094
0.6599641403280757,-0.3736559338371138,-0.6599641403280757,0.3505129405615126,105.16485212230089
0.2435369200241677,-0.16756564712608452,-0.2435369200241677,0.42243547784906155,59.21034513260491
1.8869235568939462,-2.817551689334438,-1.8869235568939462,7.7862526212865575,170.9796509233411
1.4506192456087976,1.2956182226241406,-1.4506192456087976,3.1045948454428594,148.79549331738548
2.014815276719188,-1.0112006363492958,-2.014815276719188,8.196999636068929,220.12941900131108
-0.14043595392832814,-0.14298946103688295,0.14043595392832814,0.4745555144707948,71.52724275681433
1.2435899185127908,1.337376282128376,-1.2435899185127908,2.6916145769466597,150.9298380506554
-0.9664733332191145,0.09342730191627324,0.9664733332191145,-1.470264186851196,-198.88412779827982
0.07383674761640083,0.6954077462633487,-0.07383674761640083,0.29459802343179503,51.90244829419793
-0.20567460266360155,0.11730158671704387,0.20567460266360155,0.767119926420572,8.807948230180628
-0.09881293132608668,-1.551436246461721,0.09881293132608668,0.3990372018303292,82.31857033359478
-0.516555017366132,0.2925991065523468,0.516555017366132,0.5385274161234064,-67.69397715603223
-0.07438367522456187,-0.8325963649887385,0.07438367522456187,-0.4217571063937242,46.960583971174074
0.20980756079196486,-2.0794092030299782,-0.20980756079196486,-0.010232931279965139,55.77445200474148
-0.019718303595764018,1.2315920314367665,0.019718303595764018,-0.17671031450200292,50.02576605013146
0.17327860117005367,2.6640306151551125,-0.17327860117005367,0.09801329946367279,21.136046724801073
-0.16190952020113333,0.26220329130511616,0.16190952020113333,-0.4443108573021788,12.110105538819763
1.2863091775685755,-0.20225597580137822,-1.2863091775685755,1.7915119315528911,110.08308572038851
0.8231624262647643,-0.6306564676597043,-0.8231624262647643,1.314990960766257,17.002112698950356
0.48501122045444983,0.4371176204254403,-0.48501122045444983,0.588355093009014,33.297159621361175
-0.7331756167601003,-0.6005967849800644,0.7331756167601003,0.48661492256131467,-82.89209401239836
0.32786294098132296,-1.040929277591505,-0.32786294098132296,-0.19248046564300036,93.87761035761268
-0.6280857978215788,0.17973526668259948,0.6280857978215788,-0.13379488239256906,70.69582511126193
0.9825750901980612,1.049370672159882,-0.9825750901980612,0.8996932451370192,94.43778085855386
-0.3479789322020193,-1.2017338442771033,0.3479789322020193,-0.9465621006705578,-19.124443338171726
-0.6548639771212076,-0.9929380966510489,0.6548639771212076,-0.12480009332088338,-36.76951703956608
0.3112374831043662,-1.9307552526308445,-0.3112374831043662,0.398507456683821,88.69253675868731
1.104612001115186,-0.546229707232057,-1.104612001115186,1.3539171412183375,114.8507875528326
-0.8228583783988451,0.9349597318423021,0.8228583783988451,-0.35740300354814314,-47.70737064857744
0.18727526382472626,0.9851859101783537,-0.18727526382472626,0.8324507513122735,-84.68489805598273
0.371293005087185,-0.8629396819464106,-0.371293005087185,-1.1687548831891925,31.474363863649188
-0.2061677051678474,0.8766735010568408,0.2061677051678474,-0.6724388027525481,-126.27087579209406
0.02971299687609679,0.17131765435485408,-0.02971299687609679,-0.6461329163702884,-18.13099249418626
-0.47544618621475027,1.1030251318381243,0.47544618621475027,-0.06602796484731158,-86.96281713172081
-1.247303572418483,-0.10134558132932882,1.247303572418483,-2.7067083188274155,-135.89704471105242
-0.06008256378041057,1.6340786310561342,0.06008256378041057,0.06681007436855958,19.011052073011424
0.3978867514761373,-0.9186584828523472,-0.3978867514761373,0.014736492562878178,2.3993391510460853
0.2168411604912556,0.21446153089637346,-0.2168411604912556,0.12920372900360405,-71.56865239486953
0.7217258223310098,-0.0770682752823841,-0.7217258223310098,0.00021420801041877047,26.860651924327
-0.5029082614654001,2.629618299940304,0.5029082614654001,-0.1730957757693804,-1.0860056662766908
1.1633550561311856,-1.0286910961540505,-1.1633550561311856,1.2625321299374608,154.5065820905811
0.7050474265115222,0.7456033643302952,-0.7050474265115222,-0.3980635996809095,14.746209475338105
-0.5298435366714846,0.4664433523478249,0.5298435366714846,-0.19801145856240765,-4.27902030814581
-0.6136148319405497,1.228118811125667,0.6136148319405497,0.12490604706537656,-11.176069100085165
1.3324649187970534,0.8010033648106784,-1.3324649187970534,2.1559713192744865,157.97808046842232
-0.7045456206498808,1.6359465135592288,0.7045456206498808,-0.5955646612657952,-58.57168681191262
0.3173148965340941,-1.3907865190401052,-0.3173148965340941,-0.481743518305445,93.95973511013106
-0.819434485970902,-0.25088192648306756,0.819434485970902,-0.05546046356544154,-98.01509563090076
0.007158606836073254,0.243809090039445,-0.007158606836073254,-0.20529914099364852,-114.53595397873644
-0.1301487638759474,-1.4494735360960995,0.1301487638759474,-0.5222650200705151,-16.546492182208226
0.778115429045997,-0.8137957258158635,-0.778115429045997,1.1715940326474545,96.14427289289696
0.18518444439356632,-0.20050500312066274,-0.18518444439356632,-0.9200805564108993,-43.14567687774124
-1.1965008723797614,1.561368680018351,1.1965008723797614,-2.208987366482363,-74.83462210940482
0.3065296498972032,0.0857601684493492,-0.3065296498972032,0.27286653899441454,65.6963127136026
-0.5872836588693101,-1.1428278798744278,0.5872836588693101,-0.4512281661367611,29.761678516829058
1.1288367772297672,0.3352382810648473,-1.1288367772297672,1.1763862705363568,71.50709434230288
-0.2795444840592705,-0.8925112323090417,0.2795444840592705,0.5249739295182363,-22.302161633066873
-2.7509086998992225,1.0776368690056441,2.7509086998992225,-21.352531051613248,-270.54388567767586
0.26685753941978757,0.055317069018454526,-0.26685753941978757,-0.7785582100854218,51.70581776959284
0.44240236159273877,1.6247741237630342,-0.44240236159273877,-0.7447999670266017,-20.33000663580637
0.6742484879042903,-0.16678254813066254,-0.6742484879042903,0.7750753019272223,79.65542520265768
0.42506493514724913,-0.5551538504363138,-0.42506493514724913,0.24290375207384024,14.934467603096344
0.9623064227799913,0.1736226457596717,-0.9623064227799913,0.8913160797419672,48.315129437174804
0.25169204169480575,0.4241553430099067,-0.25169204169480575,-0.04551031399760883,-70.85555048349637
1.1020731489509077,-0.38032834761544226,-1.1020731489509077,0.10813406942338055,130.91982059606968
0.37356275069168154,-0.0049526256075796285,-0.37356275069168154,-0.4862545517058065,-60.85363050521537
-0.27864838896625,-2.3861209935774146,0.27864838896625,0.4942138432455035,-28.220278831571935
1.6113296461411588,-0.7496142925807305,-1.6113296461411588,4.5257645734194885,129.3609149747804
0.0842692206346987,-1.8661420529588904,-0.0842692206346987,0.3037621763565575,69.26799265945124
-0.39868647382089234,0.1939671718110573,0.39868647382089234,0.6202585183437707,19.28296964180867
-0.2623529893721912,-0.6777919422133272,0.2623529893721912,-0.03397956405463472,-12.534593642573691
-2.2941011635609723,-0.8072163496464337,2.2941011635609723,-12.063579955521503,-250.73355608478715
1.852834920727998,-0.2949897051642828,-1.852834920727998,6.071089155900831,238.0153333957242
-0.6895934077791214,-0.019761802272896076,0.6895934077791214,-1.3669389491630834,-85.01783446479416
-0.21724285204345523,0.11507140300609159,0.21724285204345523,-0.3245703979753722,48.58119735064321
1.6024082503947268,-0.5036680110937087,-1.6024082503947268,5.04526735626384,231.7586939336365
-0.7062352936826095,1.087901452283494,0.7062352936826095,0.4672007855110072,-72.32715638526416
-1.5288114942453999,-0.2508959285164072,1.5288114942453999,-2.9967465756830096,-111.2760642688755
0.9310353304183874,0.045339960446732136,-0.9310353304183874,0.46102680165237625,98.96769563523154
0.3658320173504656,-0.44163373534525346,-0.3658320173504656,0.08008700377484321,23.25999176254265
0.30304864362013356,0.6036116763528367,-0.30304864362013356,-0.21821356740608558,107.18982285111474
-1.1481800657828627,1.1110300571164577,1.1481800657828627,-2.093856511849579,-85.70209308173152
-2.27559195075281,0.2990578614419117,2.27559195075281,-12.296287882658978,-234.488626669904
-1.8557737941564814,-0.32978861340824744,1.8557737941564814,-6.700018914845815,-214.18746028420082
-0.015772824850272503,0.9344414284465895,0.015772824850272503,0.5165425769876584,59.25699319273375
1.2003128418492364,0.05306428429400183,-1.2003128418492364,1.5356105336446242,81.20913637966066
-0.19808025454866604,-0.7777452373733402,0.19808025454866604,0.46403438894226545,-71.1660530039362
1.745580368218836,-0.5880894712340292,-1.745580368218836,4.84389415610887,108.84065715241731
0.09500318436912047,2.0968773098163664,-0.09500318436912047,0.23699893568658667,18.768367023404643
1.6308834400291186,0.7287533237659848,-1.6308834400291186,3.9292689233432636,138.85474253878974
0.5809814329196256,0.21866060592943376,-0.5809814329196256,0.03176672249822973,51.9093568334739
0.34784218415752544,-1.6018616263372727,-0.34784218415752544,0.911656535263436,93.74956788553934
0.05962926240291761,0.7349212144870573,-0.05962926240291761,-0.7251592410025148,63.318358658353105
0.9348341243701201,-1.2749849526414812,-0.9348341243701201,1.0519927250083696,130.93096325991507
-0.4120881212696856,-0.8926829282672498,0.4120881212696856,-0.6141044789267092,-10.151416867843444
0.521530029958767,-0.6201195649547793,-0.521530029958767,-0.14871869585753872,113.04468872865031
1.4617496078050027,-0.6623689403243805,-1.4617496078050027,3.0504216628969814,48.85075291013938
0.5155671850564946,-0.6012585708488908,-0.5155671850564946,0.012901441461314181,30.88694444675509
-0.44700605082011696,-0.5805469182747319,0.44700605082011696,-0.6431778162576502,-83.16270809812593
-0.0816039928008162,-0.4153622621128106,0.0816039928008162,0.39869199301358915,-13.572190210783631
-0.463958669124351,1.7322709067541608,0.463958669124351,0.5479113674018229,-59.769496166753044
0.4046341943315857,-0.5001822433102802,-0.4046341943315857,-0.09504494043506868,-13.045793881965302
-0.33680296758505995,1.5413062910317623,0.33680296758505995,-0.479634138060146,-10.05748736521543
-0.43182565636171305,-1.4829457630749172,0.43182565636171305,0.09198110893337882,-20.02623586208579
-0.5408325989618833,-0.23552020218022507,0.5408325989618833,0.4235347211828618,-166.72826728356702
-2.317794020726144,-0.5618985037435644,2.317794020726144,-12.34430749690016,-219.31523517851411
-2.920051466689795,-1.315952136543546,2.920051466689795,-24.86993312486828,-248.38648565350587
0.2689930529447344,-0.09396741958742724,-0.2689930529447344,-0.2657214928092226,48.08070102403755
1.3959183099476928,-0.40289455331925444,-1.3959183099476928,2.4831044420376562,231.65857845692477
-0.02279037385105225,-0.9516624654198695,0.02279037385105225,0.359372844623011,7.094057052522478
0.7180678573222495,-0.40962143100180254,-0.7180678573222495,0.767538307899349,-46.400849103182026
-1.116522716462771,-0.5171663078185453,1.116522716462771,-1.3574716590593678,-140.67251242421045
1.7402751084822643,-0.5467110426225008,-1.7402751084822643,6.3123299570476625,147.4023394835054
-0.5262350334062218,-0.9359915993239487,0.5262350334062218,-0.7451909374161245,-64.27691561011012
0.18884334362000574,-0.4217859909269379,-0.18884334362000574,-0.19452548142198883,13.729249537569947
0.6079724509368098,1.8242125879234485,-0.6079724509368098,-0.3569545345876508,63.31852235500035
2.4027027716143543,0.6960153388143004,-2.4027027716143543,12.876883175365684,213.05877452518604
-0.6123133925653718,-0.14335865550378435,0.6123133925653718,-0.607119231082352,-14.137960400535391
0.0776617587077539,-0.8701934651207727,-0.0776617587077539,0.4538945022544522,13.662203315047513
-2.627712486522519,-2.170036000822593,2.627712486522519,-18.126195264802334,-190.23591497544186
0.11904032898791664,0.09898904624299729,-0.11904032898791664,-0.5652685967241496,-70.77397445837013
0.41409223369534803,0.11150100305131412,-0.41409223369534803,0.7761807892473322,19.81466731586272
-1.6722419539543665,0.4915914956884778,1.6722419539543665,-4.741838588937745,-187.2665579410557
0.8421682368471164,0.34618340395701724,-0.8421682368471164,0.4641694627660413,29.824001077080545
0.7430463811031609,-1.4464149489195033,-0.7430463811031609,0.08204226469948372,68.12473477427073
0.01044079704064841,-0.9622479691256393,-0.01044079704064841,-0.05804843402764467,-28.480455997721034
-0.4618181889068838,-1.3331420488478656,0.4618181889068838,0.4419050333077828,-56.71911510621929
1.917347835493812,0.15849934720155429,-1.917347835493812,8.010202747574684,183.99359619063935
-0.827219555805383,-0.027735746291485976,0.827219555805383,-0.6803391698934792,-84.13339902575075
1.5593170275403911,1.2671405720195252,-1.5593170275403911,3.3453793846356117,118.93807844475145
-0.5411748025717552,-0.7519139065587992,0.5411748025717552,-0.8605890286238991,-53.871766774811746
-1.8368839655371705,1.0358252525328853,1.8368839655371705,-6.3456407283565746,-161.6448452547221
1.2391149087519608,0.5689777157090921,-1.2391149087519608,2.0894504911191714,122.51683584314245
-0.5398707669103435,-0.6977208961836919,0.5398707669103435,-0.23294110565190124,-78.30890302901452
-0.4475318296428253,-0.12990475143731112,0.4475318296428253,0.19526541959126464,-6.05462165180797
0.9604915184051717,1.2292755427903437,-0.9604915184051717,0.3373726436657831,128.4359587966506
-1.819160830274224,0.8254275532226613,1.819160830274224,-6.597658109156807,-108.51474035573177
-0.003725819918944585,0.885760533826139,0.003725819918944585,-0.9178507406088788,4.61587497997021
0.569478411675576,0.1167708014545153,-0.569478411675576,-0.05597018913953217,-18.799691580970958
2.165334896055286,0.3570339957792216,-2.165334896055286,10.376693805425703,184.39234684419398
-0.299605911229687,-0.8435785089896164,0.299605911229687,-0.8576844576758103,-104.48486826087364
-0.5928248335325996,-0.5318871108816069,0.5928248335325996,0.2765400211293284,-156.5155175150025
-1.1515217853335726,0.8739519490496827,1.1515217853335726,-1.980046474767408,-16.87013254010536
-0.6944159777462059,-0.23946953367099835,0.6944159777462059,-0.22954624252739808,-40.05828777682368
-1.0921886975556567,-0.6906271891723705,1.0921886975556567,-1.7513038964960714,-177.52110257028366
-0.27227984052587056,-0.3663153110507856,0.27227984052587056,0.39703994691999017,-5.3256976280713815
-1.036362140529053,-0.21744430751138571,1.036362140529053,-1.5482941217304451,-64.36042172221516
-0.8369931270494145,0.8952903854465852,0.8369931270494145,-0.9195084675095604,-75.83498362902478
0.34161950585058853,0.8048643356753621,-0.34161950585058853,0.5836658967352449,-5.897492374612206
-0.28653417274560444,-0.5323180771930459,0.28653417274560444,0.19935308906818058,9.013857274899426
1.8926937217769366,0.6889604332530024,-1.8926937217769366,7.07150630796013,179.50474192151967
0.15371010188827286,-0.1092785514388626,-0.15371010188827286,-0.15748832457081888,53.25878962327699
-0.8023669580657102,-0.23306320821760232,0.8023669580657102,-0.5631853405901812,-81.97094678219489
1.2962945071874834,-0.44243001510169416,-1.2962945071874834,2.8359391851593423,206.70049358623413
-0.4464770051976666,-0.6612773343371933,0.4464770051976666,-0.1764843407004641,-33.26074201526574
0.5431742936515159,0.7825371642746545,-0.5431742936515159,0.6171965774463608,107.77033713116508
0.8832706192175445,-1.9834307715411559,-0.8832706192175445,0.6714658733144052,113.18438364004177
-1.7591408511049758,0.41499828096495955,1.7591408511049758,-5.2923125609468515,-116.50295186754755
-1.3253703354875186,0.6012307553139767,1.3253703354875186,-2.03258515510756,-165.6110457469901
-0.10494175741261788,0.692928620261163,0.10494175741261788,-0.8112397374789919,6.964283766477177
-0.22992969920404707,-0.39283353724469167,0.22992969920404707,-0.434891086084577,-56.518301678966196
0.5258571239258016,-2.2809989348261794,-0.5258571239258016,0.014492441521591348,68.1085483939683
-0.29436709839716424,-0.022258128027562465,0.29436709839716424,0.5873264983854797,-3.615752249586542
-0.48629428403275676,-0.5784540683543157,0.48629428403275676,0.13929643815264373,-9.930703823963256
-1.6334886833388316,-1.5934546301386294,1.6334886833388316,-4.226643520803273,-147.58868353884512
0.8263439263971362,-1.0331598000785238,-0.8263439263971362,1.0177236924720092,69.89237043265561
0.5021185385243279,1.1452783887604754,-0.5021185385243279,-0.515588358979795,90.06034830641332
-0.4546533413638581,-1.449207585644686,0.4546533413638581,-0.7682237999139222,-75.45622189784126
-0.18440848743495483,0.6666258069097196,0.18440848743495483,-0.009322538257113074,-89.73854598865378
-0.09482861874250698,-1.0589198673493665,0.09482861874250698,-0.5206441610810005,44.91662453717532
0.8866755764994698,0.30590658711560126,-0.8866755764994698,0.7001727743092684,193.81689743411835
-0.51227775720991,1.9729652645345326,0.51227775720991,-0.40499185715138675,-3.0990666297890854
-0.5174210129808359,1.5719423635878367,0.5174210129808359,-0.7961759995141962,-26.50381198554733
1.4240970989781048,-1.1451918083353798,-1.4240970989781048,3.0776207597750087,108.46473401865921
-0.13867589111070205,0.7866272511167591,0.13867589111070205,0.8415429345450012,-30.293531399722195
0.5131871555801979,-0.08249472697836378,-0.5131871555801979,-0.30275764621065193,15.913654303364538
0.808429593185374,0.5328392660999485,-0.808429593185374,1.0941006768805566,99.46811631630406
0.576899507679742,1.516907477187514,-0.576899507679742,-0.08402357123941412,45.06958529853295
-0.41874247504908746,-0.7117387760611876,0.41874247504908746,-0.04875996308427315,-17.46061866623046
0.5675013817938648,-0.6377039275378511,-0.5675013817938648,0.4245387253140432,0.6313663107897369
-0.807073042400177,1.3179857251113094,0.807073042400177,-0.768951346477275,-105.83206734183635
0.3282821366902231,-0.04309549851158002,-0.3282821366902231,0.23253895278579273,126.42528404787328
0.36388951338443715,-0.9154876155672885,-0.36388951338443715,-0.0027384716995987324,52.58502694001331
-0.4666013057495072,0.2849937867510264,0.4666013057495072,0.35170546524931634,-64.16741931566209
-0.2097906022086757,-0.9898786332553152,0.2097906022086757,0.5206356597852367,-49.757820936891406
-1.1114566615041581,-0.7114222985118067,1.1114566615041581,-0.8295139373092881,-126.92987751455178
0.9630216970192927,-0.11608096667183074,-0.9630216970192927,0.8212481040966982,95.25523825228456
-1.2075460649899699,-1.334202643672068,1.2075460649899699,-1.4252558072723864,-59.11040537803342
0.2947447463405197,-1.9031457455372067,-0.2947447463405197,-0.6473778901675868,49.34372783618869
0.0745389537936722,-1.0783728679031734,-0.0745389537936722,-0.9479791254772222,-77.80389299698204
-1.0221964038075761,0.00969870099821865,1.0221964038075761,-0.8055794708249246,-73.76531918808762
-0.576937044126875,-0.0009691945151708637,0.576937044126875,-0.2872585337550564,-106.85553381551507
-0.44783960137979545,-1.0143496083480792,0.44783960137979545,0.3182849846688254,-147.38390543362917
-1.0635118339661092,-0.5950861503813025,1.0635118339661092,-1.2253799287685685,-113.16667311842379
0.777557999451656,0.6961042759954635,-0.777557999451656,-0.004511870345123958,167.50444504764613
-2.071572874772289,1.5533672648435728,2.071572874772289,-8.197349485719798,-151.7197304356386
1.466943319559615,0.2818876314026521,-1.466943319559615,3.4318342497794583,156.01924334292227
0.8876059640566565,2.0882734993800676,-0.8876059640566565,1.019140670104399,71.38734414846833
0.1617172055129359,-0.9130117724908325,-0.1617172055129359,-0.04779411556369346,2.0280233728851957
-0.08056576606939761,-0.09266744749046937,0.08056576606939761,0.03259016997796728,-53.26649662392684
-1.2707399945679174,-1.50997738986124,1.2707399945679174,-1.5113716975728733,-158.99378420725373
-0.037609250408875625,-0.9902325542810065,0.037609250408875625,0.0693365121943337,41.08454556879831
-0.5969812843697023,0.33115993533231053,0.5969812843697023,-0.5171083412233538,-83.85144765487675
