x1,x2,x3,x4
-0.8819682995344423,0.7810599783780543,0.8155462479839161,-0.6058170595743362
1.0977416238827868,0.5113468552491108,1.2498060090297236,0.9465119069425436
-0.33206784770311,1.1761011569289577,0.2665239206892182,0.125780056625316
0.5321110116683574,-0.44162998800959036,0.5761758299248475,0.5562013203493403
-2.6583114724797507,0.4891311545372516,7.106098992101677,-2.602317934740578
0.8050581324938142,0.9308214418685361,0.8817740963856092,0.9169013311979901
1.496663392398299,0.42704221246967045,2.502751774222305,1.3432852865603253
-1.3215031354814888,-1.487013067086383,1.7122729329981434,-1.1402378855693964
0.5254795440580619,1.342878454628155,0.037153289406825746,0.4816287247766034
0.5407586076444328,0.8086709066724269,0.1199615823263743,0.18887733161786957
2.29737042509608,1.1617515090783659,5.026679992338258,2.2694142591832556
0.4734528804280267,-0.6949603427931063,0.2553330071103609,0.5013758859931808
-0.32251541207959666,-0.4471308111839119,0.10419806065014392,-0.2555931639312189
0.6292584338309393,1.0894603695379577,0.48857379356170877,0.6965660938894158
0.7811724187152765,-1.085038948441037,0.7857514797994288,0.7164271961973326
-0.12149175352889788,0.5647516344245914,-0.03126202378179106,-0.2679597673529929
-0.0005139924272605493,-0.30574702795041975,-0.5277295499016581,-0.04392786250218689
1.1064258648248912,0.2457265894879787,1.4286123646674183,1.3357542114457588
-1.1498964429045342,-0.41855228966221925,1.2843631636500614,-1.2970799616767723
0.5693965052072422,0.2002020720462204,0.27744124379413543,0.43443978245732345
0.21252708059290684,-0.9628120677679344,0.31384233060969635,0.3566820705828735
1.0527268946045318,0.15521914014531255,0.8515006726753478,1.3727889787832348
-0.4030129857836336,0.49537572881538405,-0.0009756621376308394,-0.537451005615593
1.2616480869745967,-0.9528170334617625,1.3811086756958901,1.0691504012311757
-0.4797376182746966,-0.7894474224072422,-0.0704506399648398,-0.45687381165283164
0.3479524983004747,-0.15536189106920936,0.2960488890141313,0.5858386871867126
0.10567767750841109,2.128444610543626,0.1540728912572945,0.33261385931699144
-0.9588548796328152,-1.382159425252418,1.0116681766279596,-1.1134496096300859
-1.1567368300560619,-0.09591697446385158,1.2984717782822484,-0.924268086770853
1.012451811357617,1.4843643438102856,0.8128844375971623,1.1335404261030304
0.060840245890302125,-0.08523003868403671,0.1017994501000921,0.27808733219394066
0.06847262542735143,0.8022510050559537,0.15386406865050783,0.223382562936982
1.4379484150628732,-0.04895487040070432,1.9525841527915926,1.8052128223998771
-0.11638969418539734,-1.026281426120019,-0.007298643649332399,-0.266336757621893
1.8607651492761568,-0.18282736753115272,3.2065611713452014,1.9598021619782702
-0.2630651412370815,1.689813704814001,0.1076535340688124,-0.2602904637783657
-1.6400322554961366,0.06623149138771171,2.206351080330359,-1.486856412513985
-0.15336542064493125,-1.0277040359530627,0.19204034209931709,-0.10921513710467208
2.259054458682936,0.11409532353318995,5.081483327569112,2.7822936451374076
-0.3265879950656389,0.42005373083318015,0.0765090473133079,-0.7880749134737284
0.9357036742120345,0.06743862205815224,0.9974002991784359,0.9143704803520435
-0.3002516136077835,1.402186734563615,0.11006971007284574,-0.0624678747551648
-1.2169040291492168,0.7357641352960329,1.3125491003312866,-1.1287582709294353
0.42121939778261164,2.3382838982277176,0.40491219790495153,0.2205629983308132
-0.008150738134296237,-0.17642969241265144,0.0553968761643443,-0.16206071928938937
1.6027747574121392,1.5277376045869022,2.56443551765847,1.941838925479751
1.2613479521962438,2.3967515888209934,1.7952515593930332,1.257614355310221
-0.05578998050174091,1.4319876395969318,-0.30707650646653517,-0.19129160819737454
1.163905737903042,-1.2043802649705897,1.2058761969802343,0.9074071183724358
1.9976454901759362,-0.29908094039751293,3.8025105500545635,1.8659085642467812
1.9606983631323556,0.7624120040060197,4.077471119379296,1.8536737551267732
-3.2143248927897217,0.6566535507041464,10.535049773791663,-2.9915022773764464
0.37102150530286737,-1.0804696545465597,0.6033784799537328,0.05651835890498608
0.8268103975538962,-0.1854273762069019,0.9986556059377045,1.2032138334131584
0.5687634921659822,-1.0267118563727538,0.4162214185411104,0.8475837891181672
-0.15447494570712964,2.776178125330619,0.056772385473346516,-0.14467712133343597
-1.6322032400026758,-0.05598349586530005,2.1942933593712017,-1.5657126150869751
0.2947493334923422,0.5026037006399664,-0.27856341232786574,-0.05861565781819744
0.49658691069744204,1.341550045992376,0.2614620767283825,0.036040358480409374
-0.39724977970901576,-1.0834771922483988,0.2583718517162088,-0.4807160229121335
2.3567471853408968,0.06703627308442493,5.593412679001688,2.459137811201495
-0.44902716895070477,-1.7433502416629174,0.5024703070446997,-0.4787970308353323
0.20283076019047688,-0.14390251065502127,-0.03683963785448556,0.15778423511792886
0.7084668068011207,-0.9630673243532374,0.4137994603371035,0.6836008949131271
0.1356568722465064,0.897338543185043,0.24836469552959356,0.20390848525707345
0.31760690893879734,-2.7752455077363822,0.0247469554412878,0.5339288577481219
1.7531601042461888,1.9036486975230253,3.212932371502654,1.6290881067532819
-1.0502975199801234,-0.11557817557505623,0.9774532700137399,-1.497823810408974
-1.7339488726628376,0.9406241419244271,3.18517672486031,-1.6194548196401362
0.8380714210850817,-0.020547211591586755,0.7073097267440898,0.9378556174628929
-0.640290555579352,0.7497589649662771,0.3581282777264647,-0.7893165877786174
-2.278055847536644,0.2755758078560709,5.336628334646944,-2.3514587081995058
1.6478938184846297,1.5533106846964302,2.8008672979313545,1.4740939395620083
0.7263168238000094,1.0734851979963336,0.7751677527802081,0.6656938008867895
-0.805376801275444,0.16700112691920443,0.4512070285333436,-0.8349489860318222
0.03372797989892757,-0.8100167758744673,0.23860911053303735,-0.08817176327117748
0.4365510899070649,-0.7511119357293089,0.06999163558490518,0.6211437218978978
-0.46578544883439976,-0.3187586879677097,0.1723563805351826,-0.4673539482150457
-0.020061820816025804,-0.39491278761387777,0.17412185343012407,-0.2602133597070823
-0.5210891241168313,0.27589528350815623,0.42623360876104516,-0.8387288163267248
-0.42874450920399937,-0.7657036519546573,0.13936853651114448,-0.4417921119996649
-1.3116171254949351,-1.0325887595699643,1.837108423074505,-1.283095947535132
0.4892602448734854,-1.1201267937515178,0.21569287303907053,0.7474070087720901
0.6276524480372815,0.042609497155484156,0.10158863459031525,1.0454398082468677
0.7200070685697597,-0.8809497425487239,0.28756150588747886,0.35922081639556186
-0.11049099890889862,0.1930291067569855,-0.22985759529868044,-0.048113302643929975
-0.2897337725140015,0.3254512145989145,-0.12400655344955108,-0.17419228291034985
0.16723640673358997,-1.4568616703581543,0.17180163448280542,0.18086127951630063
-1.0521197941496125,-0.31487626280353115,1.055371413941081,-0.4594521152579458
1.5112971364018644,-0.34000450136424654,2.3200795294889356,1.6106658477644253
0.41729096259637233,0.540384114760444,0.535302623667563,0.5475564203081916
1.424305628618934,0.13264465925652716,2.34204958902537,1.6081139191477312
0.4295934622160499,-1.2184923983840066,0.18173545084816495,0.2948805389091401
-0.4799815799979089,0.5763879723202594,0.17825178467859412,-0.5757331753299755
0.1531211850898805,-0.19411614312816658,0.0188612660195236,0.15953368727975095
-1.43922922269527,1.0912672608278544,1.7767633857135232,-1.0361618326080237
-0.45372217821023136,0.33507288243108585,0.4197578937840841,-0.5209230190376222
-0.752787392445552,0.2915353639514671,0.8547702163545935,-0.761428334218283
-0.06635405899301633,0.9687790531637601,0.18589282845797328,0.08175165141381704
-1.2703593637631287,-0.6436793398834377,1.888575286936504,-1.1169007728496907
0.5522491226168559,0.08384117693252024,0.28262903072024187,0.8258814409026862
0.5436849887885127,0.3385404945779566,0.45258405770224247,0.5106607606223637
1.3295690250629313,-0.5002963945139852,1.9143696740805813,1.2615571278895998
1.0746168488086425,-0.847859032468181,1.2110952536057489,1.015984576996955
-0.44694783585916337,-0.22982110306832218,0.22846511630036628,-0.7598734965782514
0.6326805696997164,2.4193504009356603,0.6033194034164373,0.46147879615132337
-1.724499954393821,-0.29221046047622806,3.2635033161070286,-1.7175096921862143
-0.18806354099599465,1.134176262944746,-0.05242586387405793,-0.4168178095363843
-0.3589661401629168,0.2595005986135303,0.11831048787304146,-0.44202326553072957
-0.20912806249357033,0.14590742774285242,-0.19678683127991423,0.2451175995560487
0.4596412668690984,0.19317254008626855,-0.034902626305487044,0.6105776857894811
0.31873034899276387,0.15680687006406036,0.2623080266720307,0.3158372180212089
-0.5393139615821814,1.4093150013111793,0.2664763803670116,-0.6720045076852799
1.0114409541552138,-0.08705232856725001,0.7200254832636657,1.1347441386333488
1.3628552915754104,0.9434912301094466,1.8373592509400452,1.2016329144471776
1.2673815065653975,0.284448450681745,1.7475053519020396,1.480819117059267
0.5098396484336946,1.7792127401590656,0.03207180335516033,0.15946134211157997
0.23121276229591062,-1.0736558184054406,0.1761600947376754,0.009556842029827234
1.0888873595229094,-1.157762924105558,1.157655753715196,1.2944748316442627
-1.257418076968896,1.2216606937065404,1.3836356651525685,-1.4654785888971729
0.8512875277757997,-1.0591001004698066,0.8250174684289433,0.8022501347413957
-0.14955141611891692,0.1253426450080262,0.19679425391788494,-0.33336974140019576
-1.0252991601707815,0.5405632980231148,1.001459005964858,-0.8743433176467867
-1.076576421763898,0.08500027064539366,1.1778736684285633,-1.1419207737862285
-1.4878528326283105,0.009368001297876639,2.2789646141720845,-1.5681906432416788
0.3743400878377893,-0.07756202228693539,0.144639318202241,0.35737223881603997
-0.7574600059902832,0.6592776257158146,0.7467000051278132,-1.0147583399254345
0.22376403702361808,0.47366972362559745,0.01884706748555076,-0.18196916454815154
-0.07020360938958453,0.8327955730814381,0.07508151401146004,-0.16579997490471732
1.0473129455966939,-0.492191357239039,1.0596523003083054,1.096089434178917
-2.227384886672493,-2.298053755739398,4.828963311119407,-2.1157387447813014
0.2524775952115197,-0.1238004782002954,-0.054225031199839,-0.06494268191353786
-0.2581284538770896,0.6071692764005594,0.04616981928633239,-0.12399989095127903
-0.04449441494911195,-3.237809766763111,-0.06428234285093437,-0.011609558307949679
0.4563664932413454,1.5190287379195335,0.09105268676346213,0.6080793713100798
0.383520726222155,0.5587377324441761,0.08394473762140912,0.5818122063263038
0.5182672946410428,0.7542243037731836,0.30136185611805044,0.7552020659841412
0.823834563613387,0.38671815545599764,0.779705497302465,0.9710863946863476
1.6897644243419856,0.08313300952991008,2.383120624609046,1.6147401490724236
-0.2166437976727758,-0.5710939127478865,0.13247036183214017,-0.09031373041828808
0.9392105269830515,-1.4895482349984401,1.0386276884070926,0.9189724742617549
0.5475539249683619,-0.0466313677680858,0.4718962843274247,0.46602785268427577
-0.5703252619061087,-0.6485182659791763,0.42068167369614873,-0.8579532127898972
0.47574998831194754,2.1037845234468753,0.21098184765528863,0.4453493175619901
-2.7561085649038284,-0.6518327232051824,7.870515753018926,-2.8353954083411086
1.1228030630429913,1.0065566812362805,1.133174474889372,1.144757398536021
1.4662051607321989,-2.0549623152215095,2.3433928543822624,1.4449214696163801
1.2624868638454945,0.7348328978595774,1.5381639438355987,1.183438610304758
-0.20704377513559694,-1.3932486719387147,0.3316381534516084,-0.2720693554153093
-0.11194452901467651,-3.3629880105271974,0.10545627288019624,-0.2624059586517518
0.955971583793261,-1.2476849873049023,1.267882262578166,0.8089970563796868
-0.9297389583985395,-0.8906278891282977,0.8150715694674863,-1.1894522895753556
-0.3182475659065826,-0.01422312856062201,-0.115925826849619,-0.42749595792722717
0.11154356617450387,-0.752734585932886,-0.040284219061620524,0.13281333006792484
0.8221894521008516,0.13005156600596152,0.5415702769278006,0.9302615398214722
-0.40240104267073135,-0.6345607880268852,0.2674800254305048,-0.0954238701334178
-1.1558235972126452,1.1763423736652474,1.237678449516152,-1.2404240173881989
-0.5510920458648504,-1.5808368946017313,0.23287863432759853,-0.3739913742380301
1.7188753669177934,-0.9512192453371876,3.026227483795359,1.6454395037598135
-0.7939746146516907,-0.04151954870221268,0.4668368209336604,-0.7790932752971995
0.36590744543778747,0.6253176160498963,0.15955285274110692,0.30568041118117356
-0.880833508447749,-1.0623877994068225,0.9316343150731923,-0.9638850146939453
-0.593305370392061,0.47105333493384616,0.2228200788620483,-0.28927245804304325
-0.1979177061150125,0.1405993064151828,-0.005793828063448997,-0.3286527649446792
1.838099478842538,0.6055210895618,2.988064665689332,1.7556328256849008
-1.0479913099930924,-1.168208094728774,1.1515921347030544,-1.0173440559391165
0.35584073023347523,-1.1455483494056697,0.18712966273633574,0.3866527740464556
-0.7488653123941248,-0.17135818439428907,0.9219896088885955,-0.5220636918948366
-0.9748723396772043,-1.5339255362558835,1.363839201023325,-0.8419135820732647
1.0160607755537652,0.2421193989342812,0.766603437213266,0.9110562182485102
-0.8374427455932733,0.3155472053349234,0.4933900601881005,-1.0966808982043357
0.6919054298702925,-0.8339049257887503,0.735603899227221,0.9181132077734142
1.538590657926402,1.3507249104715644,2.1459239311353793,1.8858884334407302
1.3170274753452318,-2.5940189827270195,1.9089084063283586,1.1641566654689819
-0.15176367710451155,1.3720000517405602,-0.07121736772293659,-0.4696671843068554
0.14462672641217186,-0.25138801582507414,-0.05509002916080434,0.15703569017803037
1.2674810105703516,-1.0916472719988666,1.6152865377171555,0.907203780660765
0.24398621275073026,-0.8914825408226359,0.3622809643698433,0.17069031180573147
-0.6007881214489621,0.3622262090057741,0.5034762794898727,-0.3262509429975764
-1.3160813679445553,-0.10154427244265778,1.5888328001868457,-1.319765976690336
-0.43030851353160265,1.4412961200853827,-0.2567098472212248,-0.39940957654752907
-1.7066812246826513,1.7132539595948093,2.8493003119758047,-1.4559533927318509
1.3038955631182387,-0.5466794723478884,1.8767878257094637,1.1596466032875226
0.592452796066196,0.06593382709388404,0.4837328539408411,0.5674760758657529
-0.7535350008884284,0.6289965046623524,1.1235056688033218,-0.6659833072749483
-1.5063270784201566,-0.4716359505444303,2.274586170387136,-1.8194773329900573
-0.7697714865101024,0.9756887444465537,0.6458744974039359,-0.9446064288943327
0.0924466732238507,1.19402127334169,0.032302125470887844,0.24226676435061087
0.25584048222109945,0.6488373994517508,-0.01733317121228309,0.35565308476078883
-1.4860562317668782,-0.3675302785850039,1.9999477552957432,-1.0737565537860112
0.8318928606008643,1.4455626223262315,0.7886054399339738,0.7053993764009112
-1.1444759460620735,-0.780928805121353,1.4870918731051415,-0.8601648586776407
1.933444699066715,-0.7487550282841694,3.7749548294133786,2.0752660185787386
-1.7357207898609819,-0.18248276393432217,3.0895399998322848,-1.5298769896463997
-0.6140256246575465,2.1847268989493105,0.6603860255038139,-0.6969629018757044
1.6328061110965955,-0.2756967051995832,2.613617006096069,1.383537287916815
1.1730536609418991,-0.9860804862291552,1.5879618633850445,1.0371821660961786
-0.7619309292588833,0.6141521838562622,0.5451021258243209,-0.8453140369671464
-0.965262322616928,0.890500211315993,0.8570116903234595,-1.3290991524525695
0.9127941950074481,0.6868545202055073,0.6527139986519273,0.7129583163746691
-0.3610478778780758,1.0556098910096754,0.29462352954878734,-0.6164708082702345
-1.929230961162127,-0.46777260062222276,3.7411026381105064,-1.7956099471132487
0.5992016230078888,-0.3178392109046425,0.3113214486452309,0.5816046396637528
0.14395237103600003,0.317886941187949,0.004977092203975887,-0.051098448936183954
-0.5793511954010563,-1.0750581874585021,0.24023698182844508,-0.7191505647345374
1.3231508428658894,-0.2813956071628179,1.7112907242615472,1.4055236277391983
-0.7856484056659596,0.51349079193327,0.9333486627525831,-0.8573962957833963
-0.8270261996668865,0.9872012766170786,0.4285934919906101,-0.44963212929481455
0.15723913449032417,0.8715908523946708,0.2367096185589624,0.20708002741333692
1.088310978131568,1.0827399948422212,1.126653093237816,1.1996949485394364
0.5712397442998307,0.649675339436018,0.15959746607548156,0.454679680440047
-0.008347750507891268,-0.7056075914456564,0.15826145396581703,0.03081888892893939
-1.2207586245510578,-0.07128190548407516,1.5007885833801868,-1.164289151222885
-1.2898310526686192,0.782280044591361,1.8465766339689809,-1.0107500889568262
0.8048940570281602,1.827566132691758,0.779499608939051,0.47362394685418846
0.46522411752274884,0.2184811327103102,0.3830244194520208,0.4469080487456697
0.8636292419178215,-0.950183290812095,0.7750819107703455,0.6582368368344378
0.007721681486181181,-0.2302581711585568,-0.20143569618636498,-0.031250611924424986
1.4101588772149622,-0.7337605500080087,1.736618894396487,1.5344401816111897
-0.7350625895671022,0.7914934680199287,0.2266837296085622,-1.1366523529721693
-0.3909012038713365,-0.7392909274658954,-0.0690851197200893,-0.6626799212349074
1.3161962963019196,2.1250170549557557,1.7398031497643731,1.2800270424345384
-0.5800679868462495,-0.2543587556940045,0.38546387999165543,-0.3046911505849829
0.47692147132492346,0.88443902468851,0.3104205212188139,0.5704242260622487
-0.7143969426062894,0.7658184273464226,0.6082242061340437,-0.8823404055661459
0.4680503159676973,0.574355008035487,0.7718580898159394,0.00518741546667717
-0.4095274363844278,0.9446240063311008,0.19495568375600889,-0.014557236948019359
1.289323781266484,-0.6360407367574211,1.5071856165115403,1.0463178202608923
0.9934172462047599,1.0277530802208648,1.2469012035498066,1.1496625913487502
2.317994908819615,-2.212175592498987,5.567961528967056,2.271500760165523
0.12879246083149062,-0.1024675255014688,-0.06582675049819497,0.07199559593200189
-1.0449983256159057,-0.685567591362728,1.0309415554972852,-0.869258056454361
0.7896405295012383,0.9347722049371853,0.7083798809708192,0.7990441826482815
0.10066374482999023,-0.9919799105227679,0.15213990360409196,0.376117540199061
-1.0124988398933839,-0.4217672482271114,1.409193343414864,-0.9701096458240976
-1.2619627372072815,1.425435163311719,1.481942373733798,-1.519291861905058
0.4484335816586426,0.775654085067981,0.19978748653105272,0.1494759443255213
1.291409641500912,0.34235951132214276,1.332860167734762,1.3106520929519518
1.7732225718226018,0.16138469408695458,3.136096399227035,1.709757303464519
-0.5389954138695294,-0.936996345979044,0.14798616781650903,-0.5871756049857467
0.42353901559582935,0.6053837885981644,0.36783813805543536,0.5847926090078099
0.2099119506849034,2.0984328038039948,-0.09846450489908845,0.07916683432597657
-0.929391876118089,0.5269501198454583,0.9336059846572404,-1.1330646007350689
0.13474960252238988,-0.3058165178686473,0.3244669705939214,-0.040708210272744155
0.938986422556121,-1.970598668118686,0.9533770210315471,1.21127864468195
-0.18364536984887983,0.44866173819066774,-0.023316783731469996,-0.3464226294781182
-1.4971388183478558,0.5638235455957222,1.9313265725280453,-1.6033080557932065
0.4168376148264682,-1.9426308673792534,0.2516906664179059,0.2881778541898148
-0.5923457046366253,-0.5738639205076767,0.27733033407328833,-0.41885850426577487
-0.6706066950712168,-0.3189427983488745,0.16588079606015832,-0.7793109556569608
-1.697468737842535,0.5334069578923888,2.8490853894237844,-1.514649464007909
2.0211050567733366,0.747400700639066,3.999754355224406,2.2016032614312415
0.2318570344712312,-0.07521463882928928,-0.10948530552866195,0.1764961407723657
-0.48493580599805425,-1.7936801250136025,-0.07729185130221194,-0.6441880835035634
0.19056608368272468,1.4431672595158607,-0.33862062835497286,0.13658475762386144
0.7488503182346715,0.34034999466654325,0.6282649212574561,1.028757224708889
0.20035126030679878,0.14675463336635403,0.17740062480361576,0.12802330481713498
-0.9317262267776021,0.10039297744808115,0.6256490513218769,-0.7600719782910806
-0.048395482885290254,1.027745738564201,0.2079602679975235,0.012125548259718122
-1.1821142277734922,-1.0450357249268247,1.497258919038281,-1.3278169483246591
0.8093053832286418,-1.0872006043313942,0.8572857614838025,0.937582868530538
0.7549816096171598,-0.5926021999990317,0.6519808914087594,0.7584804718489944
0.8169189263910004,-1.3535434844563883,0.7920293189013242,0.7767312180582872
0.2422555185509084,-1.4836565657667438,0.21250650365182505,-0.23203281064564565
-0.5809615177787655,-1.1991701613782069,0.24570758206843207,-0.0998973712183181
-0.5276660203751525,1.1546275424754007,0.09561287806972074,-0.3641466775246922
-0.30884779616841496,-0.08270643342190355,-0.0985106947507858,-0.5836543271735541
-1.1668133897211712,-1.0583586525349375,1.5096035089028514,-1.2209498958321532
0.8679927685692445,1.578554006430318,0.7388897770216537,0.8779045273326344
0.9283612666274681,0.10180183789648764,1.0861191157656083,0.9440120053116874
0.10646138817928455,0.11229081345720118,0.2647537851388973,0.22495088810224345
0.14384343210895895,-0.01921711980983846,0.24832277102855688,0.27911369892994153
1.2115840996190268,-0.9612406519149642,1.4768293633748697,1.3139453572857387
0.3474962225067159,-1.0852999207075185,-0.12083957193071651,0.4934480681316935
-0.8277434587995395,0.19835170091283807,0.692773581104568,-0.8110607242564453
-1.304918750366008,0.36865525356534395,0.8714257194154319,-1.0721340132237493
1.4772114421237825,1.4033752714058347,1.9073892649037107,1.4782062781971197
0.0964071804538443,0.5131820646435571,0.4395634191171437,0.1464125261547883
1.9050235076818671,0.12458633916873794,3.5423028792558218,1.8380060607652784
0.02164140516343831,1.0444332746910843,0.22239448870051165,0.01881363424159627
0.3299744387146892,0.4369404285970427,-0.17053564078313677,0.36904674867226184
-0.8503347295126337,0.6344377056922278,0.9137531821218432,-0.6545302440184096
-1.3920794707550497,0.3337153132512498,1.9427772359203312,-1.372240137128593
0.30150489759899024,-0.8345687209801794,0.23117655043211727,-0.17818277012554617
-1.1743560880108685,0.7579211872998333,1.5546799795266264,-1.6247452459855691
0.9791832066217415,0.21392379962677993,0.8800053329693421,1.3594086528232605
1.131881170392301,-2.2336548405100722,1.391177125925131,1.50467334658139
-0.915213618865669,1.13150373613823,0.7482422558375563,-1.155493586485303
0.8054764479902496,-0.6225345792481912,0.43064071309856805,0.7002031474418211
1.0886740412649774,-1.6652887425790053,0.9742927378778932,1.0951559286981636
0.09201739225839664,-0.9053967663131678,0.3476329138836759,0.4285844618639172
-0.5315204858187308,-0.15469570922727655,0.30787977705304137,-0.2510650753269902
0.7096997411288328,1.719683154694858,0.7408603070548662,0.5108812726594529
-2.387808313349988,0.687518000837527,5.716582485629635,-2.359078118239836
-0.7271637192991598,1.405547277107257,0.5751091720104586,-0.5693665343141334
0.17056237712388686,-1.2969224215310473,0.056036231752411084,0.4912998133970181
0.30490760407539047,-0.3403903990348109,0.22921679899509725,0.3793439112125598
-0.24707556648921505,0.8939864400619127,0.19562382652191937,-0.5925048044704743
-0.6709959118691258,-0.7758699115970558,0.34474983027262673,-0.6044378460422881
0.05225962951513115,0.386835897366653,0.06138042738365585,-0.40396595878564245
-0.7500899799464804,0.7981959810732507,0.41165977104283263,-0.5282339179281487
1.806288554938074,-1.2796303251901349,3.1978208269566104,1.7275950365004245
1.0944467589604454,-0.09508768913027275,0.9983433080319873,1.010392399480982
0.3555854839931103,0.2330847122197744,0.3349871472051781,0.23999791026141223
0.545883631234034,-0.1376512060891772,0.535507640080703,0.32186213118899143
0.06639434910766542,-1.3354868765902332,0.20833193675674713,0.1431138920303039
-1.1440027623490103,-0.5105028311123077,1.5892058082281966,-1.2079901842034657
-0.5983741523393941,-0.9018619620703047,0.34681409979181405,-0.429536548163985
-1.3219882783379813,1.2423138225982524,1.7665900525692133,-1.1957833081294698
1.32806537690833,-2.709513157087007,1.5199763314819639,1.3809878744230728
-1.7880583669097723,-0.3052935433108786,3.228971106324565,-1.8660254158521679
1.6572064352658988,-0.29999947902916047,2.6754563690202144,1.861215539893102
0.19536091678507975,1.3440498634456566,-0.026125987818920275,0.23422379256394557
0.2022331225118005,-1.254890784914369,0.06016253331364359,0.279769580036355
-0.9094563322631396,0.3568758570980671,1.1031361906292234,-0.6750529612403131
0.09280259646285094,-2.1534235771651704,0.4517604975596921,-0.3936721909198376
-1.4876098127569182,-0.05805622242416459,2.058817810612529,-1.6853919705033875
-0.6046391373249803,-0.051912317716532444,0.11573067219056729,-0.8232987025779475
0.6041116321236552,0.30978741082918476,0.28269874287566976,0.4308118873997965
-0.793427197416706,1.5759653054157652,0.8602256067052338,-0.7727823845970501
1.208467038276508,0.32427779153685005,1.315435285872392,1.197419930925771
1.5194023265512284,0.4505070057070377,2.3151350840089973,1.6031366489360197
1.535350238697711,-0.6516384438740591,2.5582557574775318,1.5000023071481887
-0.2277760777601623,-1.2671200321176257,0.17389728657321196,-0.3498425158788707
-0.5402620336622002,-0.24673796847441357,0.02977605137492262,-0.3830515085626262
0.35323301223432074,-1.677245437191056,0.1927537591146756,0.5094028062352105
-0.37769777474408944,-2.2706372138164825,-0.06982278758514537,-0.09274876705077306
0.9144908580728814,0.05368571656956103,1.0245965454433774,0.9124851408781652
1.1229870829080795,-0.40560430778853745,1.146121034437968,1.215059776374417
-1.5346656243320747,1.4322726205111405,2.176812973951779,-1.6154968967787018
-0.5588031812605339,-1.2708867398312538,0.4763245950990733,-0.21918717615923944
-0.2867251056411655,0.18633620227873612,-0.17218962294271278,-0.25192586265465444
1.3783334311254603,0.6230664978465791,1.7351853949788516,1.3264193946866085
-0.3740569303603716,0.74738228206091,-0.06689747553839553,-0.45556444776769967
2.0351569741539857,0.03512134726905211,3.9860835951804723,2.1490099209215456
0.20701924493089435,0.20007814139420324,-0.43012986984113466,0.5883452658080323
0.0810763963084442,0.8863792954236742,-0.21438706516239311,-0.33312112185709514
-0.5252880730081775,-1.4036657966882602,0.0710022792093769,-0.5017516504945022
0.6213320754154464,-1.2193604649032517,0.4574960874201846,0.46002835428341676
1.7378386336389013,0.8803266458644214,3.001165240698088,1.9591028145197562
-1.3621629663253514,-0.9361239210413855,1.9304288609318911,-1.1453897136171174
0.3333008139109066,-1.6366157564454185,0.11148066322088537,0.4291623729891183
-1.9155216779096347,0.9281943214215689,3.3908484668895413,-2.058929567338179
0.9178898605163978,1.5519517028847027,0.7306320021149261,1.1917857037614117
-1.3391806005603535,1.2565679984615847,1.64956476465391,-1.2414581383730223
-0.3355102279262413,-0.766665268477373,0.10282907768534065,-0.27665699124804466
0.17188190804926637,-0.0787505881499754,0.12352936693090895,-0.2022070968430603
0.2815510033700519,1.6713420139967587,0.005593239434065672,0.06012500202051338
1.1516924775825796,1.0348470376884351,1.395716691330754,1.1790709284344318
-1.1295978006364187,0.7477389531079518,1.1307619037999224,-1.7698396943959864
-0.5929505215605726,-0.5305123858231583,0.3809541165772567,-0.13554506173811265
-0.016469375950534028,0.48769633242544386,0.2552542476230277,-0.17417156367382935
-0.5984374263142052,-1.1809196657264511,0.16236681785819274,-0.4238823554964791
-1.1201565562740576,1.0289261460626982,1.3932425286509211,-0.885737120111961
0.03252925895616806,1.0619050315555658,-0.29294965465089107,0.15006272128339473
1.9086139360304193,2.464458194770471,3.678315600288044,1.4909264686479713
-0.4875044554760721,-2.814776722351183,0.4780977457268113,-0.6416625719250948
0.19587478733574598,1.6657234125957443,-0.23353684079462939,0.012698175902359193
1.3366063178210124,-1.540241161200609,1.8489522203866868,1.160022947260938
-0.13615069485448889,0.6622461700411716,-0.28561613521088425,-0.28931269740746646
0.47266536294922484,1.0894272173923767,0.3192483735126959,0.6150166953877413
-0.7525102999981133,-0.990022439900945,0.7794114679874845,-0.5331020720790943
1.7092956630165814,1.9957403593702687,2.8893357021661354,1.9653154357669014
0.8671403390523318,-1.369245985227181,0.5998711746205396,0.790397823309656
-0.6244814523272766,-1.220951800011432,0.185705295087368,-0.8285122530287427
0.05923844377311752,-0.5909201717938604,0.2528217732101508,-0.11331247077023585
0.24036187634056128,-0.23676574720648516,0.14844668475923087,-0.34370670729771036
0.35035055373251417,0.4134664867146425,-0.13486301858143884,0.600998178883877
1.0123704855234679,0.35758763173483127,0.562878016514406,1.1919882128546955
0.9623286444794258,0.8433899172966781,0.7927143081132086,0.6933989416252473
0.42300054400746956,0.8352035847158452,0.11739382038163403,0.6233476471230325
0.40632508416383223,0.7795199174541001,0.2416848118259312,0.396565217238909
-1.3648756197292957,0.19640596706006966,2.0035268868999565,-1.488128714251292
-0.1430422302389829,-0.6460056854910714,-0.38855814859604326,-0.16006836400146915
0.9162843335040091,0.1855871034071771,0.6801961176819931,1.2624214847526618
-0.5179584393269013,0.8326706245785904,0.17155351087659526,-0.8152090203997562
0.2540666995576261,-0.3297261258975844,-0.014645415516088889,0.2966219205434489
-0.2907870741207643,-0.2034633424658408,0.16809532961489831,-0.23779647438297344
