-7.832535527791316099e+02,2.035492454114330201e+02,4.750322130080136596e+00,-1.061073869189151537e+03,1.018378269755797731e+02,-5.708704529002337580e+01,5.829102072559720682e+02,-4.676393978918218153e+01,-3.015438133770718991e+02,-2.145436216067099622e+02,-1.286221330869031831e+01,-2.362833986007710507e+01,-6.768719763657013289e+01,-1.340075719683775723e+01,3.988377957358773540e-01
7.984788224519899131e+02,1.525507792875990162e+03,1.172411480343791936e+03,3.473185667715461022e+02,3.217694889255206363e+03,3.525131729124796038e+02,4.406259704630138572e+02,2.247827271712140629e+01,3.141536071446717870e+03,1.693922475460571604e+03,4.000230252518755947e+02,3.706524560871983340e+03,3.112322745874531847e+03,6.516749895111720434e+03,4.464922405464515577e+03
1.018062543796689212e+01,3.772262492967248818e+03,1.521968634773933900e+03,-4.191257119096351569e-01,5.665427813618103755e+03,6.428939395349790686e+01,2.520891227613601586e+03,2.815663047860383341e-04,7.927806369731964651e+02,3.640075347135497168e+02,1.594376278354098417e+02,2.153928072648051057e+03,1.392381982203195321e+03,4.407794179188018461e+03,4.540122965629872851e+03
-7.484587482653195138e+02,6.964253185936397017e+01,1.083008332099828913e-01,-9.224247837308267890e+02,2.021669747282481922e+01,-6.891374272671957613e+01,2.986843327060717570e+02,-4.182397585194080136e+01,-3.996522749340080054e+02,-2.701608550680029452e+02,-2.173050122374834103e+01,-6.590797638136902492e+01,-1.269428996558069116e+02,-5.973322337309691221e+01,-8.123754516068087961e-01
-1.233456649450078430e+03,1.379803429104561019e+02,4.727547093635653397e-01,-1.542919414014708309e+03,4.516829038055517032e+01,-1.096552641405825028e+02,5.470212717687403483e+02,-6.964371240713708744e+01,-6.274745032006154588e+02,-4.272679054832675547e+02,-3.300596090791975001e+01,-9.413732624925955861e+01,-1.902147901332049003e+02,-8.117280525110952283e+01,-5.089517688019565833e-01
6.420820670736477496e+02,1.690267897802521475e+03,1.208921091804820207e+03,2.515389460793404339e+02,3.426801874466758818e+03,3.130266235517822793e+02,5.484172692508673208e+02,1.694961597553190202e+01,2.842895927283024776e+03,1.518251668291477927e+03,3.730523073759351860e+02,3.555617583332219056e+03,2.926684323234148451e+03,6.328953280439182890e+03,4.495515784257029736e+03
7.475651897960557335e+02,1.341907290477495053e+03,1.046564139596414407e+03,3.313105122007364685e+02,2.853569021638490995e+03,3.240020261002093207e+02,3.781498234300623267e+02,2.129016353616492196e+01,2.877071458336841260e+03,1.554165711365765446e+03,3.642348384296350332e+02,3.356433419367763690e+03,2.829322177445250418e+03,5.886980890443634053e+03,4.004737221660837349e+03
-8.195767420716770175e+02,4.450321387885233548e+01,9.560810072736693860e-09,-9.715041390352356530e+02,8.362690740174981485e+00,-8.249959654447123114e+01,2.440892245829365947e+02,-4.457514354259348721e+01,-4.945206589079348873e+02,-3.283475264635259805e+02,-2.912058106045680361e+01,-1.016307931958209707e+02,-1.756043256055122868e+02,-1.025230113169321129e+02,-4.489347327528347087e+00
-1.069073997240268454e+03,8.649196347086456171e+01,5.871376350198023036e-02,-1.303486150506347485e+03,2.272104847716244436e+01,-1.009240479544335187e+02,3.945043888087296864e+02,-5.929497598753265919e+01,-5.908160905710569750e+02,-3.973504064413764922e+02,-3.287130818424893164e+01,-1.039228218777268751e+02,-1.938132813176955551e+02,-9.730778858338409520e+01,-1.996374135823776097e+00
5.328261063883491033e+01,4.320793272767758026e+03,1.921605216792887404e+03,3.347938582083115899e-01,6.815924933625868107e+03,1.242989075397164385e+02,2.606158044995606815e+03,2.258693102231799921e-01,1.406312965584717404e+03,6.732458308158550153e+02,2.533737970587289965e+02,3.155104273549407935e+03,2.156333064415804074e+03,6.262103148423568200e+03,5.976694189093321256e+03
-8.178687869748965795e+02,9.399523428924551638e+01,3.547568884023857838e-01,-1.025370161619818873e+03,3.128542535672210079e+01,-7.232031478262484825e+01,3.684562249780024672e+02,-4.625128249544236780e+01,-4.129812300841195452e+02,-2.815291438695928150e+02,-2.161154120400090051e+01,-6.104094857113140193e+01,-1.242832843275356112e+02,-5.221140428330848238e+01,-2.822949664725261654e-01
-8.851650157719492427e+02,6.819895371162863285e+01,3.212288477306497747e-02,-1.075326874604525528e+03,1.726767168896859417e+01,-8.426794810687042059e+01,3.179489869260416981e+02,-4.897038672277576410e+01,-4.948609147805915995e+02,-3.322493611275446028e+02,-2.774318132470073195e+01,-8.890840099285993858e+01,-1.640774593352703903e+02,-8.412650094538085455e+01,-1.946450327098343092e+00
-1.002409234324289969e+03,5.046827203901720793e+01,-2.611896817126737745e-04,-1.182347236473269504e+03,8.810978619972354764e+00,-1.020295321648620330e+02,2.870803757412417099e+02,-5.433170821991968324e+01,-6.140509874769683165e+02,-4.068262253346576927e+02,-3.650427316985456372e+01,-1.294604974271582307e+02,-2.209469417643181828e+02,-1.321333401381016586e+02,-6.406629538040298222e+00
2.559145268080427016e+01,4.644295628566420419e+03,1.950387231339847858e+03,-6.389358074565752374e-03,7.116764339912173455e+03,9.906460111373810662e+01,2.977971506643983957e+03,2.587439015430129108e-02,1.175524556302171050e+03,5.498620972244641507e+02,2.252828704568370597e+02,2.938520108064686156e+03,1.945544653887123104e+03,5.935523142768186517e+03,5.920302321017737086e+03
6.284645245172417560e+01,5.965776565850412226e+03,2.620592400508275205e+03,1.769744318178375075e-01,9.351947858473185988e+03,1.612257318576306488e+02,3.646870505650175801e+03,2.167339097282143523e-01,1.841748997792173668e+03,8.775690524834403732e+02,3.360522607120291809e+02,4.225208776228272654e+03,2.868650140763095806e+03,8.416921221175391111e+03,8.108508316744596414e+03
-7.457246675865809493e+02,3.429660539366945926e+01,-2.085497328856113306e-03,-8.745093630226987216e+02,5.455418083423310804e+00,-7.688616900937431353e+01,2.039183769820537862e+02,-4.025723491119550346e+01,-4.648799160722371653e+02,-3.072247001065545078e+02,-2.793920027586085197e+01,-1.009100529791466840e+02,-1.698231130668690696e+02,-1.043591914905323677e+02,-5.650221456419031618e+00
-1.150476352781239939e+03,7.039035449082219031e+01,1.537541568845837746e-03,-1.374802372647518268e+03,1.475151907928169415e+01,-1.137212419986738610e+02,3.648375304849232634e+02,-6.292386773124065513e+01,-6.771631618606102165e+02,-4.512351135906139916e+02,-3.925217784187870507e+01,-1.333489552465520944e+02,-2.352405340538151677e+02,-1.318716520140115733e+02,-4.810837942329459160e+00
4.651408283391693033e+01,4.653931596224475470e+03,2.036182009708492842e+03,9.355973614558669993e-02,7.280726270865688093e+03,1.232293973774710167e+02,2.857218425878440485e+03,1.488461317402907103e-01,1.412191816337457340e+03,6.718466319890437717e+02,2.587494857628714726e+02,3.263571452382765983e+03,2.210966535317610123e+03,6.509090569063008843e+03,6.289642223724698852e+03
-1.362935176540955354e+03,2.211258808057975145e+01,-9.250606722317387121e-01,-1.511208960640374698e+03,6.162085062505950894e-01,-1.585301760057327840e+02,2.298404979620339930e+02,-7.078195284903343065e+01,-9.998116678166279598e+02,-6.458998564798528150e+02,-6.618246693582335638e+01,-2.789345643335637419e+02,-4.172741429223364094e+02,-3.207657632032836545e+02,-3.686587333665094235e+01
-9.894758910393560427e+02,6.050070098969322885e+01,1.301062736446753805e-03,-1.182356589741994867e+03,1.267177330567468729e+01,-9.781665400872499561e+01,3.136737926724005661e+02,-5.411647702751818656e+01,-5.824793505314853519e+02,-3.881337667445140482e+02,-3.376673954641917419e+01,-1.147309720151088186e+02,-2.023729952876039135e+02,-1.134726914371961186e+02,-4.144046898868205098e+00
-6.490842819109067250e+02,1.783235829506982952e+02,4.504410769895951461e+00,-8.846069606521401738e+02,9.122914601729020490e+01,-4.657029267416881169e+01,5.008074674929825960e+02,-3.891731503072870169e+01,-2.443601506902064671e+02,-1.744985187121675096e+02,-1.023323395144302062e+01,-1.799926163008704805e+01,-5.340106105818312443e+01,-9.724985520486294277e+00,4.994382193735132924e-01
6.061514842737218487e+02,1.091254973237222657e+03,8.504872186362088087e+02,2.684051217743000279e+02,2.319661639587375248e+03,2.629381053994969761e+02,3.078773816188951855e+02,1.725351653151522768e+01,2.335229857334811641e+03,1.261360087245922841e+03,2.957183046467171152e+02,2.725754634547338810e+03,2.297269331586016051e+03,4.781351711390128912e+03,3.253704557776790352e+03
2.581630393144326163e+01,3.550250194678429580e+03,1.518244314218407681e+03,6.863958464169753713e-04,5.490308645678599532e+03,8.346845402933608682e+01,2.233388989596165175e+03,4.853565763471836408e-02,9.747879653534587305e+02,4.595071087154439624e+02,1.830385919830292778e+02,2.351599958426994363e+03,1.573155766933281029e+03,4.723043759391098320e+03,4.644542444824996892e+03
-6.600266023007635567e+02,4.388966753842761648e+01,4.385908620423473007e-03,-7.933218579055634336e+02,9.878518042943964517e+00,-6.438660931576681890e+01,2.188312235099232907e+02,-3.624543169026400591e+01,-3.815420255709081516e+02,-2.549135587361316482e+02,-2.186144944183548589e+01,-7.279371736644560542e+01,-1.304184200339958579e+02,-7.091509903205324861e+01,-2.234668719313038121e+00
2.220297294441908065e+01,4.158725603580086499e+03,1.743033696953305935e+03,-9.032803984136323489e-03,6.366375675669714838e+03,8.776141763327234457e+01,2.672114928412359859e+03,2.064419373247303527e-02,1.043256694115573055e+03,4.875713122798796917e+02,2.003881720704453642e+02,2.618174163855864663e+03,1.731472048732491203e+03,5.291764865152737912e+03,5.286404524400985792e+03
2.806674359230002125e+01,3.870622808746447845e+03,1.654931428484379467e+03,6.807008499859863379e-04,5.985169447965038671e+03,9.090798269352191596e+01,2.435424885550462477e+03,5.248019871806345465e-02,1.061845437485320190e+03,5.005052606231440109e+02,1.994278796515945373e+02,2.562567928980672605e+03,1.714102016761569530e+03,5.147067024226241301e+03,5.062273646673092117e+03
-9.947084814276638554e+02,3.444709875845207847e+01,-4.950451090756513572e-02,-1.146688738494898189e+03,3.925542084045333002e+00,-1.064868091336247176e+02,2.363402997226413049e+02,-5.306547748824932142e+01,-6.525389253557480060e+02,-4.281340547629334310e+02,-4.045930684256524046e+01,-1.538125407540007359e+02,-2.488906560962756771e+02,-1.649428889330287404e+02,-1.183987893729015894e+01
-8.198958655766300581e+02,6.598057406535461666e+01,4.314403009530543703e-02,-9.992722889734991440e+02,1.726428028983940521e+01,-7.747233843231074957e+01,3.016637503973513503e+02,-4.546195445457411921e+01,-4.536848760852177520e+02,-3.050662540005060919e+02,-2.526292269762560849e+01,-7.998876546045482883e+01,-1.490035172700925727e+02,-7.498438972398402314e+01,-1.559452027268374730e+00
7.342721744028232251e+02,1.326510141516862177e+03,1.032986003461417340e+03,3.248025557680259112e+02,2.818451143065061387e+03,3.188401889489134078e+02,3.747713537128727239e+02,2.088700713702253253e+01,2.832278841951012510e+03,1.529682455161474081e+03,3.587767382192744208e+02,3.308001422819849722e+03,2.787384496033883352e+03,5.803475361374818931e+03,3.950833644825575448e+03
1.443876314105985443e+02,5.145036320625920780e+03,2.466632401187504911e+03,7.746673055722603785e+00,8.433971821511282542e+03,2.119109385770536562e+02,2.853541597405837820e+03,1.331244134263979584e+00,2.275810146392630486e+03,1.117717327317956688e+03,3.822431325332521510e+02,4.505952572431244334e+03,3.197918299992164521e+03,8.755340073442086577e+03,7.912708770070754326e+03
-9.445261357094942696e+02,8.171656651090279411e+01,8.535441613407421246e-02,-1.157509305888009976e+03,2.254242464645837174e+01,-8.811958882573435403e+01,3.618065460274987117e+02,-5.257309357545615569e+01,-5.135783555409167320e+02,-3.462368926314717328e+02,-2.826719381782814366e+01,-8.765039608558392104e+01,-1.659440850951636435e+02,-8.083849619812374954e+01,-1.380702893089946981e+00
4.902164265590702712e+02,2.026605067013250164e+03,1.322727873148349317e+03,1.611063656292290318e+02,3.909150095204750414e+03,2.783275559916739894e+02,7.548796945495856789e+02,1.163922302803962694e+01,2.598614224873740568e+03,1.368529121367754215e+03,3.560188748572289228e+02,3.530067291404323441e+03,2.825969146192792778e+03,6.391040419916253086e+03,4.766354364466576044e+03
-7.342400367154451715e+02,1.301139848092219324e+02,1.564941385290463005e+00,-9.568856289836754740e+02,5.487919145123231601e+01,-5.907261311581903129e+01,4.289458512047660292e+02,-4.266197792484722839e+01,-3.250048580031613596e+02,-2.261120285425648433e+02,-1.546287624823191464e+01,-3.614960000193993750e+01,-8.541543953546357670e+01,-2.617600097208972798e+01,6.160225900483194271e-05
1.206487773335070187e+03,2.170879414609350079e+03,1.692124702935611367e+03,5.343199202178691394e+02,4.614925402921415298e+03,5.232713995110785845e+02,6.123420869420241388e+02,3.434488335303279172e+01,4.647182556606031540e+03,2.510186467561193695e+03,5.884597964008513600e+02,5.423815273682627776e+03,4.571350433359156341e+03,9.513926865869470930e+03,6.473819124097458371e+03
3.128984629844431709e+01,4.555683237726279913e+03,1.940700175270537102e+03,4.689878093833881392e-05,7.031437950196106613e+03,1.049332102973633312e+02,2.877619620031062823e+03,5.252937091014979465e-02,1.229544213909810878e+03,5.786622806762887876e+02,2.318638101564342833e+02,2.988396040652442480e+03,1.994802527034481727e+03,6.009221150428934379e+03,5.927110690122568485e+03
2.979030867829282059e+01,4.285264707902059854e+03,1.826986398844906489e+03,1.081580223794364424e-04,6.616774694064552023e+03,9.913183861830727039e+01,2.704486706064513783e+03,5.125290361897325703e-02,1.160752264250487769e+03,5.464728319880597383e+02,2.186939354273899880e+02,2.816761968812871146e+03,1.881097765996467160e+03,5.662658014928481862e+03,5.581753976836133006e+03
8.667297109419639582e+02,1.022955851754315063e+03,8.861197053295331898e+02,4.303404153969646586e+02,2.306857671198000844e+03,3.340982227909146900e+02,2.392624220828632815e+02,2.649911303915483529e+01,2.897801568250376931e+03,1.584228889742163346e+03,3.531058103966010435e+02,3.136287961365786032e+03,2.713604797647940359e+03,5.411587462082227830e+03,3.505461513791995458e+03
-9.031129418549180627e+02,1.323516870246145629e+02,1.030629163854966723e+00,-1.156406634758677455e+03,5.064114115117005355e+01,-7.588915381950360484e+01,4.698892399800641329e+02,-5.183087916972912979e+01,-4.248294039424467314e+02,-2.927680438658817934e+02,-2.114013811128550557e+01,-5.415026105689011615e+01,-1.190397477992820825e+02,-4.260170118330402289e+01,-2.352104000959304858e-02
-9.033976861763208035e+02,3.509971208233488227e+01,-1.948887230860873662e-02,-1.048491430120305267e+03,4.617502123566063155e+00,-9.529421296808052944e+01,2.270501385959130118e+02,-4.842027985058091133e+01,-5.809039623075983627e+02,-3.822120100997930763e+02,-3.558372255391563499e+01,-1.326305371058309674e+02,-2.178840339087012126e+02,-1.402709920767861149e+02,-9.071833209058850045e+00
7.383006282271770715e+02,1.800775765618186824e+03,1.309486404269087643e+03,2.969340132660633458e+02,3.684186997200963560e+03,3.513016742533093293e+02,5.691807035104380930e+02,1.980524507710867965e+01,3.175992739413976778e+03,1.700068099482388789e+03,4.137682628562643004e+02,3.917286645261113790e+03,3.239688551208111676e+03,6.952411822850957833e+03,4.896647422441943490e+03
4.331691915623636646e+02,1.028184538962170791e+03,7.521655206018234594e+02,1.758162868690306482e+02,2.110484412801711642e+03,2.043572778324164005e+02,3.218957875321470965e+02,1.168531578864354614e+01,1.844536145371539988e+03,9.881666098462183072e+02,2.396909586497665998e+02,2.263807180635351870e+03,1.875388826518169253e+03,4.013625204775478323e+03,2.818252441229867600e+03
5.798487805256155525e+02,8.816359835506752916e+02,7.158371348200379316e+02,2.694587626598433303e+02,1.917279799229336504e+03,2.395759299574450836e+02,2.318060093144906375e+02,1.700795787500952727e+01,2.107360591704233229e+03,1.143869121648459668e+03,2.627447435136652985e+02,2.386087746086935113e+03,2.032268153863719135e+03,4.158109841180403237e+03,2.774851913284949660e+03
-8.943991038997019132e+02,1.784144170138552283e+02,2.702053844767179136e+00,-1.179097239445667583e+03,7.960221340664976708e+01,-6.990973765624384839e+01,5.624378822188112963e+02,-5.238851885300783096e+01,-3.801506563661245082e+02,-2.661833933876082483e+02,-1.753724142436063360e+01,-3.840881184199640330e+01,-9.558138221400386669e+01,-2.613175341084310332e+01,1.701330031282974331e-02
-7.442209660703124428e+02,4.459171256652454929e+01,5.595899717755137759e-04,-8.880560703955259214e+02,9.173486002993612942e+00,-7.380336956088129341e+01,2.334044321556880561e+02,-4.066364322559010702e+01,-4.399913181630470262e+02,-2.930042997450775601e+02,-2.557671686754025586e+01,-8.731435548853131934e+01,-1.534537580795945928e+02,-8.665993490022414392e+01,-3.271278305964865130e+00
-9.149158050161241817e+02,6.814264952730356129e+01,2.409793173261994687e-02,-1.108699059105746528e+03,1.680761858188590807e+01,-8.760148413417785207e+01,3.225828153086523002e+02,-5.052853934921321866e+01,-5.155366590480340392e+02,-3.457300040327751844e+02,-2.905204740394018970e+01,-9.395861515011883114e+01,-1.721734652387203539e+02,-8.953161188805565018e+01,-2.238867403914113208e+00
-7.105090180683897643e+02,5.247769622583190596e+01,1.720489988746960394e-02,-8.604712366108680044e+02,1.285938197961655050e+01,-6.812556239515527068e+01,2.493693567702956102e+02,-3.922296260027643910e+01,-4.011297467449002738e+02,-2.689300563161744435e+02,-2.263339844429522785e+01,-7.336290469823003946e+01,-1.342016329720368617e+02,-7.002546106507378454e+01,-1.783814212481085626e+00
8.678094814120283900e+02,1.685451115736834254e+03,1.290377371980247744e+03,3.755868252664862439e+02,3.547519971238767084e+03,3.850074537961728538e+02,4.899435305010416641e+02,2.435434935778610210e+01,3.434393995795119736e+03,1.850934328601559173e+03,4.379829974278089253e+02,4.064136878045045705e+03,3.409112552807382599e+03,7.150046824039846797e+03,4.908025614761725592e+03
5.385576067178893709e+02,1.411392789842723460e+03,1.010438305568167038e+03,2.113143577048086570e+02,2.862932888296259989e+03,2.621788351130368824e+02,4.572414978338998139e+02,1.423042609310297202e+01,2.380457331425695884e+03,1.271459285395486404e+03,3.122372173188767874e+02,2.974804723847765672e+03,2.449290011647649862e+03,5.294207274634353780e+03,3.758656731119516280e+03
-5.930798034572741244e+02,8.081650485939935891e+01,5.187201028283427995e-01,-7.545095392399691718e+02,2.971338344837500145e+01,-5.062992472705776947e+01,2.954104266221967805e+02,-3.388367898093471808e+01,-2.851926352647644762e+02,-1.958724626589812203e+02,-1.441825510941363575e+01,-3.810582816882458701e+01,-8.173312431115087406e+01,-3.080940184689208650e+01,-4.429486584467397237e-02
2.813498869119061752e+01,3.729708377882375316e+03,1.599013754281773345e+03,2.010250576234914703e-03,5.775182063629429649e+03,8.886299397434261493e+01,2.340022611319494445e+03,5.670292225912700046e-02,1.035561120765495161e+03,4.886649327279639579e+02,1.939125186908700300e+02,2.486154169109854138e+03,1.665523884101050271e+03,4.989392618677685277e+03,4.896889914748301635e+03
5.410743225615243546e+02,1.409423220671851823e+03,1.010346565265525669e+03,2.127513774898029908e+02,2.860983814574620737e+03,2.628932120652926869e+02,4.556685928306169444e+02,1.431540268142904004e+01,2.386076768734153120e+03,1.274695377104317913e+03,3.127949194377292770e+02,2.978529751601199223e+03,2.453278905637499975e+03,5.299611178765737350e+03,3.759967750138448537e+03
2.103626732455507309e+01,3.500422891172704567e+03,1.478133455040837589e+03,-7.569129378187966798e-04,5.378837691534954502e+03,7.692457040647921929e+01,2.231590019075049895e+03,2.635815682304573290e-02,9.083160993045225950e+02,4.258895552469031713e+02,1.729833402670423084e+02,2.245883327885409926e+03,1.491686379147686466e+03,4.528573319308310602e+03,4.497436976420205610e+03
4.219653509152859101e+02,1.555924040299772287e+03,1.038275314718091977e+03,1.455036192020946260e+02,3.037449491718508398e+03,2.301706095298837909e+02,5.610436526930039918e+02,1.031100115478588819e+01,2.133777062619555181e+03,1.127766605594857083e+03,2.891406850153171035e+02,2.838506097854288782e+03,2.288314814145596301e+03,5.117197142930527662e+03,3.770413252089866546e+03
-6.887908135669808871e+02,1.454223743844470960e+02,2.437768719856719724e+00,-9.131968823986761663e+02,6.657895923804017002e+01,-5.307121810604304102e+01,4.488782604792547772e+02,-4.050577358985863441e+01,-2.868952076606585138e+02,-2.015357596602875958e+02,-1.302956947027780465e+01,-2.758415394587075653e+01,-7.052575909923422159e+01,-1.814926047041221580e+01,3.693175620575511048e-02
7.347506849128991462e+02,1.189914051428495668e+03,9.512841134697222287e+02,3.354778072219207843e+02,2.565422122150105224e+03,3.090763763977637382e+02,3.214193484757167880e+02,2.131611145773241844e+01,2.728428613143474649e+03,1.478291567072312773e+03,3.421528628217494656e+02,3.124510831138054527e+03,2.650760672947030798e+03,5.458323116448710607e+03,3.669314636292112027e+03
1.734248541958807621e+01,4.140231456063081168e+03,1.710318363443153657e+03,-7.588305445203545607e-02,6.292051960442993732e+03,8.066728684416469264e+01,2.700603020433955862e+03,7.428599555969371375e-03,9.719075873143781337e+02,4.512805106965016080e+02,1.898837597278518956e+02,2.512046745285456836e+03,1.647220945491461634e+03,5.100926025342328103e+03,5.154785354623371859e+03
1.069480186666919735e+03,1.995074955997819870e+03,1.541892494576196441e+03,4.685673231022130949e+02,4.221194602085036422e+03,4.688172340119113528e+02,5.708873340834508099e+02,3.024213400119070272e+01,4.172250287302937977e+03,2.251266141226777108e+03,5.300910815335201960e+02,4.901389759922879421e+03,4.121758539142139853e+03,8.609579455604467512e+03,5.882739761456817178e+03
6.627156699384657657e+01,3.690149408262625002e+03,1.694539323358887714e+03,1.441747275625139935e+00,5.916891542655709600e+03,1.242275483371781633e+02,2.148713146914363733e+03,4.219715360773971247e-01,1.372884661033321436e+03,6.648404447264122155e+02,2.397364810308059759e+02,2.914079116513606550e+03,2.024910444911590730e+03,5.730277903563030122e+03,5.341097100260199113e+03
9.596257746551115630e+00,3.936018630945708082e+03,1.580112143022103965e+03,-5.746297992205886551e-01,5.896595701614900463e+03,6.516103428789985230e+01,2.643733600698383270e+03,6.409554852006922512e-05,8.076780244612099295e+02,3.699300428433746788e+02,1.634688827055464628e+02,2.218462243562529238e+03,1.429667761553880609e+03,4.547467339363895917e+03,4.703218514391928693e+03
4.468697772282030201e+01,5.195367390406233426e+03,2.248079491136606521e+03,2.464594744512598953e-02,8.082374669876264306e+03,1.299309490467754244e+02,3.227641122104572787e+03,1.133456513538092375e-01,1.502450907956542324e+03,7.116611721416344380e+02,2.785316665715496924e+02,3.544291606023556142e+03,2.386645407615520980e+03,7.092740193048056426e+03,6.911762033623358548e+03
-9.466083125652077115e+02,4.036108837978556352e+01,-7.984877876422142792e-03,-1.104859018219253585e+03,5.911989004786048163e+00,-9.862122883634354764e+01,2.491585771850697881e+02,-5.093493375982241389e+01,-5.985314237121378937e+02,-3.947522653392256871e+02,-3.628770434639885423e+01,-1.329800819056546004e+02,-2.213151821088919462e+02,-1.389607222918325249e+02,-8.181794345355791975e+00
-7.385731153271074163e+02,7.697083004051512489e+01,2.004743158476857134e-01,-9.185160462327252162e+02,2.409340490645804422e+01,-6.657163042450611101e+01,3.144159252770172657e+02,-4.153266515299758055e+01,-3.829584960020819153e+02,-2.600188116989774585e+02,-2.041088060808908367e+01,-5.966675522691271283e+01,-1.182665283071559656e+02,-5.249850241957211239e+01,-4.623659360043655409e-01
-1.031162567586409978e+03,1.091843511314700343e+01,-1.427233431112562290e+00,-1.122817062131895909e+03,6.246157807527763506e-02,-1.245233919354736969e+02,1.463651061481927798e+02,-5.288815158714258047e+01,-7.953425462941341948e+02,-5.103306061514911676e+02,-5.415021898579805537e+01,-2.381610816651187292e+02,-3.449678758146152404e+02,-2.815785497934094792e+02,-3.818501531767351764e+01
7.256832755110057178e+02,1.258436027642879480e+03,9.895750646987102073e+02,3.248896435978218165e+02,2.688324892744567023e+03,3.113580499475374381e+02,3.497083468604131440e+02,2.079739555444215782e+01,2.759321373262752786e+03,1.492061937472872614e+03,3.482146543070894040e+02,3.199069100179858196e+03,2.702475121049867994e+03,5.603459169240173651e+03,3.796763664735080965e+03
6.916051788857576099e+00,4.133851981066440203e+03,1.631236980981798979e+03,-1.319543336088232044e+00,6.140043353830207707e+03,6.182572621517923750e+01,2.825200086351875598e+03,-1.359065542233495693e-04,7.805266862125851048e+02,3.543589832521712992e+02,1.615581268256027556e+02,2.227765243924402057e+03,1.420199662618407501e+03,4.593283111047350758e+03,4.818652455558580186e+03
9.639810174969621812e+02,1.478373057419700444e+03,1.197798560145192369e+03,4.469029119587531795e+02,3.211173896728855652e+03,3.992588633835306382e+02,3.901579955532996564e+02,2.823330128958899721e+01,3.513672554366969962e+03,1.906739022740679047e+03,4.384284955728691671e+02,3.984556286393517894e+03,3.391889392455152574e+03,6.946009664002862337e+03,4.639963599540589712e+03
-1.195664403341339494e+03,4.873978286504876678e+01,-1.653436323317685266e-02,-1.391720546235346092e+03,6.783898436868285309e+00,-1.253250558544519322e+02,3.077338589640246482e+02,-6.421372644177773736e+01,-7.622425256215414038e+02,-5.021387691114392737e+02,-4.644668018936540932e+01,-1.716299938580462481e+02,-2.838245681140360830e+02,-1.804114080887836167e+02,-1.112861793993163673e+01
1.684935785551961729e+01,4.660771144044096218e+03,1.909489220662393791e+03,-1.831184707230580078e-01,7.053786206224567650e+03,8.669457026259406973e+01,3.066194530087356725e+03,3.822421791433103840e-03,1.052861714669607636e+03,4.869966673724549082e+02,2.077602729322630353e+02,2.768547096329023134e+03,1.806466204132226039e+03,5.636931503656489440e+03,5.734412153332538765e+03
-1.011949529602176540e+03,7.764301701254656507e+01,3.536133682895269137e-02,-1.228969797790184657e+03,1.959622440510408126e+01,-9.640628072532585691e+01,3.626576961756938431e+02,-5.597253953890292166e+01,-5.662926374652423647e+02,-3.801539883990462840e+02,-3.176817359483044356e+01,-1.019230558540365621e+02,-1.879300439504455369e+02,-9.652554537940818591e+01,-2.255314099724412102e+00
9.522221279632831283e+02,1.261466868589890510e+03,1.060407288228501329e+03,4.591285505071767830e+02,2.797097327710337595e+03,3.786550020049737668e+02,3.117795971200522445e+02,2.858194123271656295e+01,3.305180412461751985e+03,1.801098301565692282e+03,4.069554161087738748e+02,3.651298128272771464e+03,3.136634271604442802e+03,6.328776741321450572e+03,4.155872847707115397e+03
-1.008836900141795581e+03,3.027926803912153986e+01,-1.076981346428358688e-01,-1.153624968153313148e+03,2.832823374069722622e+00,-1.099051517256584702e+02,2.238664854485006401e+02,-5.351956983853335714e+01,-6.776443607491142984e+02,-4.431326171710750259e+02,-4.261549253568800566e+01,-1.657509163061247648e+02,-2.635723685094378652e+02,-1.805791056222856525e+02,-1.453067697498217292e+01
-9.379111801065089367e+02,4.176540374354716079e+01,-4.431542073763785998e-03,-1.097660454392793326e+03,6.417395810122343391e+00,-9.713567644792860278e+01,2.523184314239767048e+02,-5.056122246347567994e+01,-5.882613645637576383e+02,-3.884255977151930779e+02,-3.548793813642985384e+01,-1.289807655786138980e+02,-2.160216653157829683e+02,-1.339902671216118790e+02,-7.525157948734200630e+00
3.201187126167342711e+01,4.953791974423537795e+03,2.101759439584854135e+03,-2.039332931966825500e-05,7.630279500981357160e+03,1.116619371013347859e+02,3.142488320086701151e+03,4.726530984903831029e-02,1.313009444101184044e+03,6.168867884679440294e+02,2.487259797866556710e+02,3.216530477549186799e+03,2.142153810107083700e+03,6.476156984767255381e+03,6.407882143326786718e+03
3.515441922203710590e+01,4.059265304971481783e+03,1.757343156415162184e+03,2.088767886085619169e-02,6.316526523863656621e+03,1.017784582893944787e+02,2.520508578410664995e+03,9.017503709330244865e-02,1.176432277839089238e+03,5.573472560197593566e+02,2.179776810802062528e+02,2.772646153741603484e+03,1.867544445550090586e+03,5.547710013497098771e+03,5.404112548504945153e+03
6.555123674386005632e+02,9.447150495347201513e+02,7.773591858682617612e+02,3.090970293579299550e+02,2.069835658448244885e+03,2.667985904683081912e+02,2.426095128253481334e+02,1.940326466553110407e+01,2.339766166532998795e+03,1.271966929628426442e+03,2.902986072428213902e+02,2.623943518236677392e+03,2.242313394293219517e+03,4.563064364179178483e+03,3.026132320440667627e+03
